0.00007781138880069943,0.25991537774910534
0.0012287232881609978,0.26849418789283547
0.003565256960415472,0.2858745161762823
0.00686413559879551,0.31029579109950983
0.010878006205502902,0.33979697551605176
0.01537511614014327,0.37253111295809443
0.020160960667174287,0.4069446876897835
0.02508512395650426,0.441833354935457
0.03003798031750475,0.4763236372980097
0.03494401083134669,0.509817532705401
0.03975362082402001,0.5419323249259721
0.044436424456975904,0.5724436397813863
0.048975545666948804,0.601240264590224
0.053363326770505315,0.6282894883449829
0.05759837819522809,0.6536106610139591
0.06168334978443456,0.6772567735999258
0.06562319586795909,0.6993024477487767
0.06942456637453893,0.7198325373286275
0.0730945374708446,0.7389388558699339
0.07664069958073727,0.7567130371535465
0.07939334623108131,0.7700350250450856
