0,0
0.05,0.23043538455467433
0.1,0.3983809162097363
0.15000000000000002,0.5470556904727255
0.2,0.6752071110367062
0.25,0.7816246037943309
0.30000000000000004,0.8669057666514467
0.3500000000000001,0.9346365440082598
0.4,0.9865792398933434
0.45,1.0241337957834722
0.5,1.0507127072574227
0.55,1.0675064144664614
0.6000000000000001,1.0772315274183495
0.65,1.0799002544798526
0.7000000000000002,1.0776791852000134
0.75,1.0717609952895752
0.8,1.0618392868605024
0.8500000000000001,1.0499505558026994
0.9,1.0360145271477348
0.9500000000000002,1.0204560200290866
1.,1.0036774716853176
