0.01,0.44984010375841066
0.060000000000000005,2.523375524732721
0.11,5.143263253114607
0.16000000000000003,7.6453865601058775
0.21000000000000002,9.679948698072488
0.26,11.183352404363232
0.31000000000000005,12.202268381534484
0.36000000000000004,12.839774357946828
0.41000000000000003,13.172078156271098
0.46,13.288122002004682
0.51,13.250677293664763
0.56,13.09550395833374
0.6100000000000001,12.867681078588282
0.66,12.584103565224535
0.7100000000000001,12.265614295593016
0.76,11.935816650900996
0.81,11.590816165315116
0.8600000000000001,11.246685286352468
0.91,10.898569932491105
0.9600000000000001,10.564186955862635
1.,10.297950742886993
