1.,0.7558655938334397
1.108,0.8091861143348322
1.216,0.8538949623553829
1.3239999999999994,0.8905591283033809
1.4319999999999997,0.9207379103405079
1.5399999999999996,0.9445191462738174
1.648,0.9632765158975358
1.7560000000000002,0.9774627359056293
1.8640000000000005,0.9878691922614636
1.9720000000000004,0.9943969816631641
2.079999999999999,0.9985376032643052
2.1879999999999993,0.9999999999999999
2.296,0.9990757852781018
2.404,0.9967540442893176
2.512,0.9926486303054827
2.6199999999999997,0.9866470254415672
2.728000000000001,0.9796728852248607
2.835999999999999,0.971971367923706
2.9440000000000004,0.9632542041214233
3.0519999999999996,0.9535566451816374
3.1599999999999993,0.9434636244384105
3.2680000000000002,0.9330689857601533
3.3759999999999994,0.9215105563937024
3.4840000000000013,0.9101791915917812
3.591999999999999,0.8985242953198848
3.700000000000001,0.886555881893752
3.8080000000000003,0.8739964468024606
3.9159999999999986,0.8620251853907573
4.024,0.8496412122924107
4.131999999999999,0.8371660197921929
4.24,0.8245018533186973
4.348,0.8116716452615285
4.456000000000001,0.7992865428484142
4.564,0.7867985204384365
4.671999999999999,0.7742598256443451
4.78,0.7617553860836264
4.888,0.7496973077647207
4.9959999999999996,0.7371272839756398
5.103999999999999,0.725160551838983
5.2120000000000015,0.7129115319278306
5.3199999999999985,0.7010848920594772
5.427999999999998,0.6893895374517474
5.5360000000000005,0.6776062888384455
5.644000000000001,0.6662133488295765
5.752,0.6546224516047056
5.859999999999999,0.6437037054216607
5.968000000000002,0.6321525533468965
6.075999999999999,0.6216582244991371
6.183999999999998,0.6105547487592361
6.292000000000001,0.5999597019415468
6.400000000000001,0.5894771651911554
6.507999999999999,0.5790772899889383
6.6160000000000005,0.5684137055385169
6.724000000000003,0.5583593039328262
6.831999999999997,0.5484649782980475
6.939999999999999,0.5387223094291071
7.048000000000001,0.5289754077998918
7.156000000000002,0.51927201720712
7.2639999999999985,0.5099224160987106
7.372,0.5005179241171013
7.48,0.49145095254769244
7.587999999999997,0.4823853713859356
7.696,0.47315327826424886
7.804,0.4648674127777376
7.912000000000003,0.4558139572538227
8.019999999999998,0.44741185652631354
8.128,0.43924899770246784
8.236000000000002,0.43079356660453727
8.343999999999998,0.4228200363909415
8.452,0.4147817105484453
8.56,0.406445117540933
8.668000000000003,0.39918750427196104
8.775999999999998,0.39146740209611397
8.883999999999999,0.38383601139975176
8.992,0.37635875215839976
9.099999999999998,0.3690084622503901
9.207999999999998,0.36160274227426986
9.316,0.3543016851417435
9.424000000000003,0.3475225766935105
9.532,0.3403866802959027
9.64,0.33369136783184344
9.748,0.3266497475924304
9.855999999999998,0.32035204665912637
9.964,0.31323969684759384
10.072000000000001,0.30748707634869527
10.180000000000003,0.3010362252662755
10.288,0.2947243913294117
10.396000000000004,0.28841000305234055
10.503999999999994,0.2824780201138876
10.611999999999997,0.2761444718574784
10.719999999999999,0.27046701994378436
10.828000000000001,0.2644435655389328
10.936000000000003,0.25834357849009326
11.044000000000002,0.25299900446110996
11.151999999999997,0.24732806511165775
11.26,0.24173577557221373
11.367999999999997,0.2364760414831936
11.475999999999999,0.2310613624074553
11.584000000000001,0.22563162996902889
11.692000000000004,0.22016446877172496
11.800000000000002,0.21518625181287754
11.908000000000005,0.2102557241242585
12.015999999999998,0.2050785186784426
12.123999999999997,0.20015767156424547
12.232000000000001,0.1954002359474335
12.340000000000002,0.19044895581689633
12.448000000000004,0.18546734819419025
12.556000000000003,0.18074575279960622
12.663999999999996,0.17627207413823975
12.771999999999998,0.17168721699584683
12.879999999999997,0.16707557108622823
12.988,0.16263752698890113
13.096000000000002,0.15812400933467266
13.204000000000006,0.15389095233708025
13.312000000000005,0.14969973142617687
13.420000000000005,0.14544498519516152
13.527999999999999,0.14115107007732486
13.635999999999997,0.1371917253072623
13.744,0.1332514205719124
13.852000000000002,0.12937358477978542
13.96,0.12529299851736578
14.068000000000005,0.12124377011023757
14.175999999999995,0.11743256740529134
14.283999999999994,0.11390512633523713
14.391999999999998,0.10977821620187031
14.5,0.1058929517829817
14.608000000000002,0.10260585804614203
14.716000000000006,0.09882962074252466
14.824000000000005,0.09521114812494832
14.931999999999995,0.09159743153760294
15.039999999999997,0.08842546122027697
15.147999999999998,0.08470663290353755
15.255999999999998,0.08155645793313818
15.364000000000003,0.07820015782021884
15.472000000000007,0.07461738111391582
15.580000000000004,0.07171413540732526
15.687999999999995,0.06859143964539961
15.796,0.06569123077558131
15.904,0.06242202454204613
16.012,0.05917158054827229
16.12,0.05616986923249188
16.228000000000005,0.053280208345793105
16.336000000000006,0.05019035742530406
16.44400000000001,0.04737939432242202
16.551999999999996,0.04468354199437238
16.659999999999997,0.04185840096909512
16.767999999999997,0.039084160654111966
16.876,0.03636318504898196
16.984,0.03360602039389728
17.09199999999999,0.030834454794456633
17.199999999999996,0.028201806105070153
17.307999999999996,0.025718057624599305
17.415999999999997,0.023041050242049364
17.523999999999997,0.020613331134537463
17.632,0.018048614204577606
17.740000000000002,0.01577558726248628
17.848000000000006,0.013632131541474258
17.955999999999996,0.011048640391579635
18.063999999999997,0.008584609788903848
18.171999999999997,0.006550658766528119
18.28,0.004104786962904301
18.387999999999998,0.002066482225711765
18.496,-0.0002482986526238775
18.603999999999992,-0.00225283343336386
18.711999999999996,-0.0042710819564843175
18.819999999999997,-0.0061357701320673965
18.928,-0.008445232296173265
19.036,-0.010532864668662677
19.144000000000002,-0.01226888754412031
19.252000000000002,-0.014226790479318454
19.360000000000007,-0.016178521664804442
19.468,-0.017989161798133747
19.576,-0.019681234522959088
19.684000000000005,-0.02139066330605852
19.79200000000001,-0.023068389337404915
19.9,-0.024968997491533626
20.00799999999999,-0.02643426402104429
20.115999999999993,-0.028131701681506013
20.223999999999993,-0.029772847148901372
20.331999999999997,-0.03135850434357759
20.439999999999998,-0.03281330910787984
20.548,-0.03402256746707987
20.656000000000002,-0.03560178892122735
20.764000000000003,-0.03688116835958818
20.872000000000007,-0.038319894276969343
20.979999999999997,-0.03988307852488262
21.088,-0.04092807111310581
21.196000000000005,-0.042269876512510456
21.303999999999995,-0.04325730224806987
21.411999999999995,-0.0443195337472488
21.52,-0.045350394283017445
21.627999999999993,-0.04646825751751517
21.735999999999994,-0.04737918213890148
21.843999999999998,-0.04855410875993433
21.951999999999998,-0.04921546881849862
22.060000000000002,-0.0503263680718118
22.168000000000003,-0.05105856183174235
22.276000000000007,-0.05176307842751605
22.384000000000007,-0.05247284311560886
22.492,-0.05309851771714617
22.600000000000005,-0.053780342701288564
22.70800000000001,-0.054388106348178665
22.81600000000001,-0.054882273572037496
22.923999999999996,-0.05536674480452967
23.032,-0.055959999011773925
23.139999999999993,-0.056143363631023444
23.247999999999994,-0.05636313557647182
23.355999999999998,-0.05666657513225359
23.464000000000002,-0.05701822587547162
23.572,-0.057146224356519865
23.680000000000003,-0.05746034097160556
23.788000000000007,-0.05733039378389013
23.896000000000008,-0.05733394021337307
24.004,-0.05757670593069363
24.112000000000005,-0.057060301838392405
24.220000000000006,-0.05694450060969971
24.327999999999992,-0.05681446658065627
24.435999999999993,-0.05642777940229427
24.543999999999997,-0.05613781068634755
24.651999999999994,-0.0558773377990629
24.759999999999994,-0.055377812712372784
24.868,-0.05489873838815643
24.976,-0.054391719305254306
25.084,-0.05385543243422256
25.192000000000004,-0.05293756857959851
25.300000000000008,-0.05251635729318542
25.40800000000001,-0.05159700027222133
25.516000000000002,-0.050839376427392176
25.62400000000001,-0.050026084765459694
25.731999999999992,-0.04919144657563382
25.84000000000001,-0.04826315318660435
25.947999999999993,-0.04742388025212272
26.055999999999997,-0.0463890827454069
26.16399999999999,-0.04548485755344433
26.271999999999995,-0.044303447865584863
26.38,-0.04341028836616786
26.488,-0.042327695550849836
26.596000000000004,-0.04106743198414315
26.704000000000004,-0.040020401158340366
26.81200000000001,-0.039104529179845415
26.92,-0.03765281282314619
27.028000000000006,-0.03667191003438043
27.13600000000001,-0.03559775813849031
27.244000000000007,-0.03452641918080368
27.35199999999999,-0.033505875072330146
27.459999999999994,-0.032222382256652235
27.567999999999987,-0.031148483608022963
27.67599999999999,-0.02998642070438031
27.783999999999995,-0.028825893875166514
27.892,-0.0278567274283013
28.,-0.026705069877033874
