0.01,33.079531609589466
0.060000000000000005,9.989706417746882
0.11,3.008595645752098
0.16000000000000003,1.0859703116295896
0.21000000000000002,0.32453536254603726
0.26,-0.025314074555889375
0.31000000000000005,-0.19047048050197782
0.36000000000000004,-0.2677889852062899
0.41000000000000003,-0.2961728269620117
0.46,-0.2992222935960814
0.51,-0.2844405765324739
0.56,-0.2595247231027977
0.6100000000000001,-0.22606064183369579
0.66,-0.18298672790049086
0.7100000000000001,-0.12808286678611994
0.76,-0.056385241613644416
0.81,0.03930161698535308
0.8600000000000001,0.16338340642519636
0.91,0.2989755136548281
0.9600000000000001,0.38962972341367774
1.,0.3977974493730995
